2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 23:49:06.526 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:06', 'category': 'food', 'sentiment': 0.32, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 23:49:06.530 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:06.531 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:06', 'category': 'food', 'sentiment': 0.32, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 23:49:06.532 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:06', 'category': 'food', 'sentiment': 0.32, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 23:49:06.533 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:06.533 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:06', 'category': 'food', 'sentiment': 0.32, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 23:49:06.534 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:06.542 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:11.529 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.531 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.534 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.538 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:11.540 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.541 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.542 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:11.543 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:11', 'category': 'tech', 'sentiment': 0.42, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:49:11.544 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:11.564 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:16.536 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.538 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.540 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.544 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:16.545 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.546 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.548 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:16.549 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:16', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-12 23:49:16.550 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:16.559 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:21.543 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.544 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.548 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.551 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:21.552 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.553 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.554 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:21.555 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:21', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-12 23:49:21.556 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:21.567 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:26.550 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.552 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.555 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.559 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:26.560 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.562 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.563 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:26.564 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 23:49:26', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:49:26.565 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:26.583 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:31.558 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.560 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.563 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.566 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:31.568 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.569 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.570 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:31.571 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:31', 'category': 'travel', 'sentiment': 0.18, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:49:31.572 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:31.583 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:36.566 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.568 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.570 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.572 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:36.572 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.573 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.573 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:36.573 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:36.574 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:36.590 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:41.571 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.573 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.576 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.579 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:41.580 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.581 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.582 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:41.582 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 23:49:41', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 23:49:41.583 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:41.594 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:46.578 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.579 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.580 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.582 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:46.583 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.584 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.584 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:46.585 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:49:46', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 23:49:46.585 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:46.600 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:51.582 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.582 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.583 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.585 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:51.586 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.586 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.586 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:51.586 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:51', 'category': 'gaming', 'sentiment': 0.82, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:49:51.587 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:51.596 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:49:56.585 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.586 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.590 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.594 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:49:56.594 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.595 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.596 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:49:56.596 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:49:56', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 23:49:56.598 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:49:56.614 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:50:01.592 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.593 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.595 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.598 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:50:01.598 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.599 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.600 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:50:01.601 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:01', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 23:50:01.602 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:50:01.612 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:50:06.597 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.598 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.600 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.603 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:50:06.603 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.604 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.604 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:50:06.605 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:50:06', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 23:50:06.605 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:50:06.622 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:50:11.603 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:50:11', 'category': 'humor', 'sentiment': 0.62, 'keyword_mentioned': 'meme', 'message_length': 33}
